SGCanScience>Time:79290|Press:839|LM35:52|NTC:522|GyrX:-4|GyrY:-50|GyrZ:-15|AccX:61|AccY:-24|AccZ:-1427|MagX:-8252|MagY:-2286|MagZ:-1820|
SGCanScience>Time:79433|Press:841|LM35:52|NTC:521|GyrX:-19|GyrY:-41|GyrZ:-13|AccX:41|AccY:-19|AccZ:-1426|MagX:-8275|MagY:-2318|MagZ:-1889|
SGCanScience>Time:79577|Press:838|LM35:52|NTC:525|GyrX:-17|GyrY:-54|GyrZ:-3|AccX:40|AccY:-19|AccZ:-1448|MagX:-8254|MagY:-2311|MagZ:-1830|
SGCanScience>Time:79720|Press:842|LM35:51|NTC:520|GyrX:-4|GyrY:-53|GyrZ:-10|AccX:75|AccY:-18|AccZ:-1428|MagX:-8256|MagY:-2302|MagZ:-1812|
SGCanScience>Time:79863|Press:836|LM35:52|NTC:526|GyrX:-15|GyrY:-49|GyrZ:-13|AccX:34|AccY:-17|AccZ:-1449|MagX:-8255|MagY:-2314|MagZ:-1823|
SGCanScience>Time:80009|Press:837|LM35:51|NTC:523|GyrX:-13|GyrY:-50|GyrZ:-12|AccX:50|AccY:-12|AccZ:-1451|MagX:-8217|MagY:-2317|MagZ:-1883|
SGCanScience>Time:80152|Press:841|LM35:52|NTC:521|GyrX:-9|GyrY:-46|GyrZ:-12|AccX:44|AccY:-12|AccZ:-1426|MagX:-8221|MagY:-2280|MagZ:-1877|
SGCanScience>Time:80295|Press:841|LM35:51|NTC:520|GyrX:-11|GyrY:-50|GyrZ:-8|AccX:57|AccY:-2|AccZ:-1437|MagX:-8251|MagY:-2306|MagZ:-1839|
SGCanScience>Time:80439|Press:842|LM35:52|NTC:520|GyrX:-6|GyrY:-44|GyrZ:-12|AccX:62|AccY:-17|AccZ:-1432|MagX:-8203|MagY:-2335|MagZ:-1816|
SGCanScience>Time:80580|Press:839|LM35:52|NTC:523|GyrX:-7|GyrY:-44|GyrZ:-11|AccX:56|AccY:-28|AccZ:-1424|MagX:-8263|MagY:-2312|MagZ:-1837|
SGCanScience>Time:80723|Press:836|LM35:52|NTC:526|GyrX:-10|GyrY:-48|GyrZ:-9|AccX:56|AccY:-11|AccZ:-1440|MagX:-8252|MagY:-2315|MagZ:-1879|
SGCanScience>Time:80867|Press:837|LM35:51|NTC:525|GyrX:-5|GyrY:-41|GyrZ:-10|AccX:45|AccY:-7|AccZ:-1430|MagX:-8271|MagY:-2359|MagZ:-1835|
SGCanScience>Time:81010|Press:839|LM35:51|NTC:522|GyrX:-14|GyrY:-44|GyrZ:-11|AccX:65|AccY:-13|AccZ:-1433|MagX:-8243|MagY:-2286|MagZ:-1368|
SGCanScience>Time:81156|Press:840|LM35:51|NTC:521|GyrX:-7|GyrY:-41|GyrZ:-12|AccX:55|AccY:-24|AccZ:-1422|MagX:-8208|MagY:-2328|MagZ:-1869|
SGCanScience>Time:81297|Press:837|LM35:52|NTC:524|GyrX:-10|GyrY:-48|GyrZ:-10|AccX:68|AccY:-23|AccZ:-1442|MagX:-8256|MagY:-2289|MagZ:-1878|
SGCanScience>Time:81442|Press:836|LM35:52|NTC:526|GyrX:-18|GyrY:-49|GyrZ:-11|AccX:43|AccY:-22|AccZ:-1446|MagX:-8266|MagY:-2298|MagZ:-1951|
SGCanScience>Time:81586|Press:836|LM35:52|NTC:526|GyrX:-19|GyrY:-46|GyrZ:-9|AccX:59|AccY:-16|AccZ:-1421|MagX:-8281|MagY:-2306|MagZ:-1860|
SGCanScience>Time:81729|Press:836|LM35:52|NTC:526|GyrX:-12|GyrY:-54|GyrZ:-7|AccX:70|AccY:-27|AccZ:-1439|MagX:-8270|MagY:-2295|MagZ:-1846|
SGCanScience>Time:81872|Press:840|LM35:52|NTC:522|GyrX:-13|GyrY:-51|GyrZ:-10|AccX:63|AccY:-20|AccZ:-1439|MagX:-8255|MagY:-2315|MagZ:-1836|
SGCanScience>Time:82016|Press:839|LM35:52|NTC:522|GyrX:-17|GyrY:-53|GyrZ:-17|AccX:49|AccY:-21|AccZ:-1429|MagX:-8254|MagY:-2323|MagZ:-1859|
SGCanScience>Time:82159|Press:836|LM35:52|NTC:526|GyrX:-16|GyrY:-36|GyrZ:-7|AccX:63|AccY:-27|AccZ:-1438|MagX:-8250|MagY:-2289|MagZ:-1951|
SGCanScience>Time:82302|Press:837|LM35:52|NTC:526|GyrX:-13|GyrY:-51|GyrZ:-13|AccX:48|AccY:-15|AccZ:-1420|MagX:-8247|MagY:-2275|MagZ:-1822|
SGCanScience>Time:82446|Press:837|LM35:51|NTC:525|GyrX:-9|GyrY:-57|GyrZ:-13|AccX:56|AccY:-22|AccZ:-1416|MagX:-8264|MagY:-2302|MagZ:-1873|
SGCanScience>Time:82589|Press:839|LM35:52|NTC:524|GyrX:-11|GyrY:-52|GyrZ:-11|AccX:46|AccY:-25|AccZ:-1450|MagX:-8246|MagY:-2321|MagZ:-1845|
SGCanScience>Time:82733|Press:837|LM35:52|NTC:526|GyrX:-15|GyrY:-45|GyrZ:-9|AccX:58|AccY:-23|AccZ:-1444|MagX:-8235|MagY:-2299|MagZ:-1854|
SGCanScience>Time:82876|Press:838|LM35:51|NTC:523|GyrX:-7|GyrY:-50|GyrZ:-5|AccX:56|AccY:-11|AccZ:-1429|MagX:-8210|MagY:-2310|MagZ:-1863|
SGCanScience>Time:83019|Press:836|LM35:52|NTC:526|GyrX:-10|GyrY:-41|GyrZ:-11|AccX:57|AccY:-29|AccZ:-1439|MagX:-8255|MagY:-2320|MagZ:-1842|
SGCanScience>Time:83165|Press:839|LM35:52|NTC:522|GyrX:-27|GyrY:-45|GyrZ:-9|AccX:53|AccY:-24|AccZ:-1439|MagX:-8264|MagY:-2328|MagZ:-1819|
SGCanScience>Time:83308|Press:842|LM35:52|NTC:520|GyrX:-13|GyrY:-47|GyrZ:-9|AccX:49|AccY:-6|AccZ:-1425|MagX:-8265|MagY:-2230|MagZ:-1848|
SGCanScience>Time:83449|Press:837|LM35:52|NTC:525|GyrX:-17|GyrY:-47|GyrZ:-7|AccX:63|AccY:-19|AccZ:-1434|MagX:-8265|MagY:-2297|MagZ:-1869|
SGCanScience>Time:83593|Press:837|LM35:52|NTC:526|GyrX:-9|GyrY:-53|GyrZ:-14|AccX:65|AccY:-12|AccZ:-1429|MagX:-8219|MagY:-2354|MagZ:-1902|
SGCanScience>Time:83736|Press:837|LM35:52|NTC:526|GyrX:-14|GyrY:-44|GyrZ:-11|AccX:63|AccY:-17|AccZ:-1434|MagX:-8219|MagY:-2247|MagZ:-1928|
SGCanScience>Time:83879|Press:842|LM35:52|NTC:521|GyrX:-11|GyrY:-44|GyrZ:-13|AccX:59|AccY:-14|AccZ:-1430|MagX:-8222|MagY:-2302|MagZ:-1841|
SGCanScience>Time:84025|Press:840|LM35:52|NTC:523|GyrX:-11|GyrY:-54|GyrZ:-12|AccX:40|AccY:-5|AccZ:-1425|MagX:-8227|MagY:-2326|MagZ:-1905|
SGCanScience>Time:84168|Press:842|LM35:52|NTC:520|GyrX:-8|GyrY:-43|GyrZ:-11|AccX:63|AccY:-17|AccZ:-1441|MagX:-8229|MagY:-2311|MagZ:-1815|
SGCanScience>Time:84312|Press:841|LM35:52|NTC:522|GyrX:-15|GyrY:-50|GyrZ:-7|AccX:59|AccY:-16|AccZ:-1421|MagX:-8218|MagY:-2308|MagZ:-1825|
SGCanScience>Time:84453|Press:836|LM35:52|NTC:526|GyrX:-19|GyrY:-47|GyrZ:-14|AccX:65|AccY:-18|AccZ:-1436|MagX:-8268|MagY:-2307|MagZ:-1859|
SGCanScience>Time:84598|Press:842|LM35:52|NTC:520|GyrX:-11|GyrY:-44|GyrZ:-8|AccX:57|AccY:-2|AccZ:-1445|MagX:-8243|MagY:-2341|MagZ:-1838|
SGCanScience>Time:84740|Press:841|LM35:52|NTC:521|GyrX:-4|GyrY:-53|GyrZ:-17|AccX:54|AccY:-19|AccZ:-1436|MagX:-8256|MagY:-2325|MagZ:-1820|
SGCanScience>Time:84883|Press:838|LM35:52|NTC:523|GyrX:-16|GyrY:-45|GyrZ:-12|AccX:61|AccY:-23|AccZ:-1443|MagX:-8264|MagY:-2323|MagZ:-1965|
SGCanScience>Time:85028|Press:837|LM35:52|NTC:526|GyrX:-12|GyrY:-46|GyrZ:-10|AccX:59|AccY:-17|AccZ:-1443|MagX:-8267|MagY:-2294|MagZ:-1828|
SGCanScience>Time:85172|Press:842|LM35:52|NTC:521|GyrX:-6|GyrY:-51|GyrZ:-12|AccX:62|AccY:-15|AccZ:-1423|MagX:-8239|MagY:-2289|MagZ:-1882|
SGCanScience>Time:85315|Press:836|LM35:52|NTC:526|GyrX:-15|GyrY:-48|GyrZ:-11|AccX:64|AccY:-28|AccZ:-1428|MagX:-8271|MagY:-2338|MagZ:-1825|
SGCanScience>Time:85458|Press:838|LM35:52|NTC:525|GyrX:-16|GyrY:-44|GyrZ:-11|AccX:33|AccY:-20|AccZ:-1419|MagX:-8222|MagY:-2304|MagZ:-1853|
SGCanScience>Time:85602|Press:837|LM35:52|NTC:526|GyrX:-16|GyrY:-53|GyrZ:-10|AccX:49|AccY:-16|AccZ:-1443|MagX:-8260|MagY:-2315|MagZ:-1987|
SGCanScience>Time:85745|Press:836|LM35:52|NTC:526|GyrX:-11|GyrY:-51|GyrZ:-12|AccX:63|AccY:-6|AccZ:-1423|MagX:-8242|MagY:-2335|MagZ:-1824|
SGCanScience>Time:85889|Press:839|LM35:52|NTC:524|GyrX:-13|GyrY:-49|GyrZ:-9|AccX:56|AccY:-15|AccZ:-1440|MagX:-8237|MagY:-2289|MagZ:-1823|
SGCanScience>Time:86032|Press:841|LM35:52|NTC:521|GyrX:-14|GyrY:-44|GyrZ:-11|AccX:53|AccY:-16|AccZ:-1436|MagX:-8239|MagY:-2304|MagZ:-1833|
SGCanScience>Time:86177|Press:842|LM35:52|NTC:521|GyrX:-15|GyrY:-45|GyrZ:-11|AccX:58|AccY:-15|AccZ:-1421|MagX:-8237|MagY:-2348|MagZ:-1872|
SGCanScience>Time:86321|Press:842|LM35:52|NTC:521|GyrX:-15|GyrY:-47|GyrZ:-10|AccX:63|AccY:-12|AccZ:-1441|MagX:-8237|MagY:-2272|MagZ:-1851|
SGCanScience>Time:86464|Press:840|LM35:51|NTC:522|GyrX:-11|GyrY:-44|GyrZ:-14|AccX:59|AccY:-15|AccZ:-1434|MagX:-8244|MagY:-2292|MagZ:-1844|
SGCanScience>Time:86607|Press:837|LM35:52|NTC:526|GyrX:-15|GyrY:-54|GyrZ:-10|AccX:59|AccY:-5|AccZ:-1429|MagX:-8231|MagY:-2300|MagZ:-1863|
SGCanScience>Time:86751|Press:841|LM35:51|NTC:522|GyrX:-13|GyrY:-44|GyrZ:-9|AccX:56|AccY:-12|AccZ:-1429|MagX:-8249|MagY:-2288|MagZ:-2458|
SGCanScience>Time:86894|Press:839|LM35:52|NTC:524|GyrX:-23|GyrY:-44|GyrZ:-11|AccX:51|AccY:-21|AccZ:-1422|MagX:-8264|MagY:-2323|MagZ:-1799|
SGCanScience>Time:87037|Press:835|LM35:52|NTC:527|GyrX:-16|GyrY:-49|GyrZ:-17|AccX:70|AccY:-13|AccZ:-1438|MagX:-8256|MagY:-2285|MagZ:-1873|
SGCanScience>Time:87181|Press:842|LM35:52|NTC:521|GyrX:-16|GyrY:-46|GyrZ:-11|AccX:71|AccY:-12|AccZ:-1445|MagX:-8193|MagY:-2316|MagZ:-1798|
SGCanScience>Time:87326|Press:841|LM35:52|NTC:522|GyrX:-18|GyrY:-48|GyrZ:-7|AccX:45|AccY:-19|AccZ:-1425|MagX:-8214|MagY:-2289|MagZ:-1844|
SGCanScience>Time:87468|Press:842|LM35:52|NTC:521|GyrX:-10|GyrY:-41|GyrZ:-17|AccX:62|AccY:-15|AccZ:-1430|MagX:-8234|MagY:-2294|MagZ:-1867|
SGCanScience>Time:87613|Press:837|LM35:52|NTC:526|GyrX:-5|GyrY:-51|GyrZ:-12|AccX:59|AccY:-23|AccZ:-1444|MagX:-8256|MagY:-2300|MagZ:-1811|
SGCanScience>Time:87754|Press:836|LM35:52|NTC:527|GyrX:-18|GyrY:-44|GyrZ:-11|AccX:70|AccY:-27|AccZ:-1424|MagX:-8253|MagY:-2287|MagZ:-1854|
SGCanScience>Time:87900|Press:837|LM35:52|NTC:526|GyrX:-13|GyrY:-47|GyrZ:-11|AccX:61|AccY:-21|AccZ:-1441|MagX:-8242|MagY:-2249|MagZ:-1861|
SGCanScience>Time:88043|Press:837|LM35:52|NTC:526|GyrX:-13|GyrY:-49|GyrZ:-8|AccX:53|AccY:6|AccZ:-1435|MagX:-8214|MagY:-2334|MagZ:-1823|
SGCanScience>Time:88184|Press:840|LM35:52|NTC:523|GyrX:-16|GyrY:-43|GyrZ:-5|AccX:44|AccY:-24|AccZ:-1436|MagX:-8222|MagY:-2289|MagZ:-1869|
SGCanScience>Time:88328|Press:840|LM35:52|NTC:523|GyrX:-13|GyrY:-51|GyrZ:-12|AccX:46|AccY:-9|AccZ:-1442|MagX:-8248|MagY:-2308|MagZ:-1831|
SGCanScience>Time:88471|Press:838|LM35:52|NTC:523|GyrX:-17|GyrY:-40|GyrZ:-10|AccX:53|AccY:-17|AccZ:-1436|MagX:-8243|MagY:-2348|MagZ:-1834|
SGCanScience>Time:88614|Press:837|LM35:52|NTC:527|GyrX:-14|GyrY:-45|GyrZ:-7|AccX:59|AccY:-18|AccZ:-1428|MagX:-8225|MagY:-2295|MagZ:-1910|
SGCanScience>Time:88758|Press:842|LM35:52|NTC:521|GyrX:-19|GyrY:-49|GyrZ:-12|AccX:69|AccY:-14|AccZ:-1436|MagX:-8250|MagY:-2350|MagZ:-1850|
SGCanScience>Time:88901|Press:836|LM35:52|NTC:526|GyrX:-9|GyrY:-49|GyrZ:-14|AccX:61|AccY:-20|AccZ:-1441|MagX:-8228|MagY:-2284|MagZ:-1887|
SGCanScience>Time:89044|Press:836|LM35:52|NTC:527|GyrX:-8|GyrY:-50|GyrZ:-10|AccX:52|AccY:7|AccZ:-1431|MagX:-8213|MagY:-2268|MagZ:-1457|
SGCanScience>Time:89188|Press:842|LM35:52|NTC:522|GyrX:-10|GyrY:-45|GyrZ:-15|AccX:61|AccY:-17|AccZ:-1432|MagX:-8234|MagY:-2362|MagZ:-1800|
SGCanScience>Time:89331|Press:836|LM35:52|NTC:527|GyrX:-11|GyrY:-50|GyrZ:-12|AccX:57|AccY:-6|AccZ:-1435|MagX:-8223|MagY:-2291|MagZ:-1854|
SGCanScience>Time:89475|Press:838|LM35:52|NTC:524|GyrX:-21|GyrY:-47|GyrZ:-6|AccX:57|AccY:-17|AccZ:-1444|MagX:-8207|MagY:-2264|MagZ:-1831|
SGCanScience>Time:89618|Press:841|LM35:52|NTC:522|GyrX:-15|GyrY:-50|GyrZ:-8|AccX:55|AccY:-11|AccZ:-1423|MagX:-8207|MagY:-2239|MagZ:-1851|
SGCanScience>Time:89761|Press:837|LM35:52|NTC:527|GyrX:-16|GyrY:-50|GyrZ:-13|AccX:52|AccY:-11|AccZ:-1431|MagX:-8207|MagY:-2238|MagZ:-1875|
SGCanScience>Time:89905|Press:836|LM35:52|NTC:527|GyrX:-17|GyrY:-45|GyrZ:-11|AccX:62|AccY:-29|AccZ:-1426|MagX:-8215|MagY:-2244|MagZ:-1698|
SGCanScience>Time:90048|Press:840|LM35:52|NTC:523|GyrX:-10|GyrY:-45|GyrZ:-13|AccX:64|AccY:-12|AccZ:-1429|MagX:-8189|MagY:-2268|MagZ:-1846|
SGCanScience>Time:90191|Press:840|LM35:52|NTC:524|GyrX:-12|GyrY:-49|GyrZ:-13|AccX:51|AccY:-19|AccZ:-1431|MagX:-8200|MagY:-2222|MagZ:-1850|
SGCanScience>Time:90335|Press:837|LM35:52|NTC:526|GyrX:-13|GyrY:-50|GyrZ:-18|AccX:109|AccY:24|AccZ:-1453|MagX:-8211|MagY:-2299|MagZ:-1857|
SGCanScience>Time:90480|Press:842|LM35:52|NTC:521|GyrX:-18|GyrY:-42|GyrZ:-4|AccX:52|AccY:-15|AccZ:-1431|MagX:-8224|MagY:-2229|MagZ:-1854|
SGCanScience>Time:90621|Press:836|LM35:52|NTC:527|GyrX:-10|GyrY:-48|GyrZ:226|AccX:88|AccY:-29|AccZ:-1440|MagX:-8184|MagY:-2267|MagZ:-2236|
SGCanScience>Time:90767|Press:839|LM35:52|NTC:525|GyrX:46|GyrY:32|GyrZ:-876|AccX:-1|AccY:-96|AccZ:-1433|MagX:-8232|MagY:-2296|MagZ:-1849|
SGCanScience>Time:90908|Press:836|LM35:52|NTC:526|GyrX:-11|GyrY:-25|GyrZ:360|AccX:8|AccY:144|AccZ:-1414|MagX:-8151|MagY:-2739|MagZ:-1965|
SGCanScience>Time:91052|Press:837|LM35:51|NTC:525|GyrX:-6|GyrY:-48|GyrZ:-236|AccX:94|AccY:-24|AccZ:-1424|MagX:-8136|MagY:-2770|MagZ:-1968|
SGCanScience>Time:91197|Press:839|LM35:52|NTC:525|GyrX:-61|GyrY:-100|GyrZ:-44|AccX:54|AccY:-16|AccZ:-1431|MagX:-8122|MagY:-2810|MagZ:-2002|
SGCanScience>Time:91340|Press:842|LM35:51|NTC:522|GyrX:72|GyrY:30|GyrZ:-617|AccX:-73|AccY:-108|AccZ:-1444|MagX:-8114|MagY:-2995|MagZ:-2008|
SGCanScience>Time:91484|Press:842|LM35:52|NTC:522|GyrX:-112|GyrY:-181|GyrZ:-315|AccX:122|AccY:-69|AccZ:-1434|MagX:-8059|MagY:-3264|MagZ:-1976|
SGCanScience>Time:91631|Press:841|LM35:52|NTC:522|GyrX:13|GyrY:-34|GyrZ:-41|AccX:8|AccY:30|AccZ:-1438|MagX:-8006|MagY:-3269|MagZ:-2044|
SGCanScience>Time:91772|Press:838|LM35:52|NTC:524|GyrX:7|GyrY:-7|GyrZ:299|AccX:51|AccY:-75|AccZ:-1444|MagX:-8100|MagY:-3166|MagZ:-1982|
SGCanScience>Time:91914|Press:839|LM35:52|NTC:525|GyrX:32|GyrY:83|GyrZ:88|AccX:-72|AccY:-136|AccZ:-1437|MagX:-8062|MagY:-3050|MagZ:-2006|
SGCanScience>Time:92057|Press:840|LM35:52|NTC:523|GyrX:-112|GyrY:-144|GyrZ:78|AccX:67|AccY:-10|AccZ:-1444|MagX:-8060|MagY:-3105|MagZ:-2041|
SGCanScience>Time:92203|Press:836|LM35:52|NTC:527|GyrX:7|GyrY:-61|GyrZ:-273|AccX:1|AccY:14|AccZ:-1448|MagX:-7936|MagY:-3296|MagZ:-2080|
SGCanScience>Time:92344|Press:842|LM35:52|NTC:522|GyrX:9|GyrY:-47|GyrZ:-441|AccX:-7|AccY:10|AccZ:-1433|MagX:-7934|MagY:-3318|MagZ:-2096|
SGCanScience>Time:92487|Press:836|LM35:52|NTC:527|GyrX:15|GyrY:-24|GyrZ:-383|AccX:91|AccY:34|AccZ:-1443|MagX:-7915|MagY:-3405|MagZ:-2143|
SGCanScience>Time:92631|Press:842|LM35:52|NTC:522|GyrX:24|GyrY:-19|GyrZ:-24|AccX:27|AccY:27|AccZ:-1442|MagX:-7896|MagY:-3579|MagZ:-2130|
SGCanScience>Time:92772|Press:842|LM35:52|NTC:522|GyrX:10|GyrY:195|GyrZ:-65|AccX:82|AccY:-52|AccZ:-1432|MagX:-7920|MagY:-3446|MagZ:-2034|
SGCanScience>Time:92915|Press:842|LM35:52|NTC:522|GyrX:-11|GyrY:-65|GyrZ:-446|AccX:53|AccY:-219|AccZ:-1429|MagX:-7872|MagY:-3561|MagZ:-1589|
SGCanScience>Time:93061|Press:841|LM35:52|NTC:522|GyrX:7|GyrY:-46|GyrZ:-245|AccX:32|AccY:-28|AccZ:-1419|MagX:-7855|MagY:-3666|MagZ:-2095|
SGCanScience>Time:93204|Press:842|LM35:52|NTC:522|GyrX:85|GyrY:70|GyrZ:-23|AccX:90|AccY:-19|AccZ:-1429|MagX:-7783|MagY:-3687|MagZ:-2102|
SGCanScience>Time:93347|Press:836|LM35:52|NTC:527|GyrX:-306|GyrY:-355|GyrZ:-5|AccX:7|AccY:42|AccZ:-1449|MagX:-7763|MagY:-3729|MagZ:-2125|
SGCanScience>Time:93489|Press:842|LM35:52|NTC:522|GyrX:0|GyrY:-58|GyrZ:98|AccX:68|AccY:-15|AccZ:-1430|MagX:-7707|MagY:-3793|MagZ:-2141|
SGCanScience>Time:93632|Press:838|LM35:52|NTC:527|GyrX:-44|GyrY:-36|GyrZ:513|AccX:-228|AccY:-63|AccZ:-1444|MagX:-7794|MagY:-3703|MagZ:-2065|
SGCanScience>Time:93775|Press:837|LM35:52|NTC:527|GyrX:-9|GyrY:-52|GyrZ:1|AccX:13|AccY:20|AccZ:-1439|MagX:-7769|MagY:-3776|MagZ:-2072|
SGCanScience>Time:93919|Press:842|LM35:52|NTC:522|GyrX:126|GyrY:127|GyrZ:6|AccX:61|AccY:9|AccZ:-1432|MagX:-7790|MagY:-3712|MagZ:-2060|
SGCanScience>Time:94060|Press:842|LM35:52|NTC:522|GyrX:-97|GyrY:-139|GyrZ:-14|AccX:47|AccY:-23|AccZ:-1445|MagX:-7817|MagY:-3652|MagZ:-2029|
SGCanScience>Time:94203|Press:842|LM35:52|NTC:522|GyrX:-55|GyrY:-86|GyrZ:13|AccX:0|AccY:14|AccZ:-1441|MagX:-7734|MagY:-3750|MagZ:-2038|
SGCanScience>Time:94347|Press:842|LM35:52|NTC:522|GyrX:-12|GyrY:-45|GyrZ:-13|AccX:13|AccY:33|AccZ:-1432|MagX:-7798|MagY:-3754|MagZ:-2058|
SGCanScience>Time:94488|Press:842|LM35:52|NTC:522|GyrX:185|GyrY:169|GyrZ:-17|AccX:32|AccY:11|AccZ:-1433|MagX:-7770|MagY:-3674|MagZ:-2096|
SGCanScience>Time:94631|Press:842|LM35:52|NTC:522|GyrX:-133|GyrY:-171|GyrZ:-17|AccX:39|AccY:-3|AccZ:-1442|MagX:-7809|MagY:-3705|MagZ:-2013|
SGCanScience>Time:94777|Press:838|LM35:52|NTC:526|GyrX:-20|GyrY:-50|GyrZ:-18|AccX:29|AccY:-1|AccZ:-1424|MagX:-7783|MagY:-3688|MagZ:-2047|
SGCanScience>Time:94920|Press:841|LM35:52|NTC:523|GyrX:7|GyrY:-33|GyrZ:-5|AccX:73|AccY:-18|AccZ:-1436|MagX:-7833|MagY:-3690|MagZ:-2084|
SGCanScience>Time:95062|Press:836|LM35:52|NTC:528|GyrX:-75|GyrY:-108|GyrZ:-12|AccX:16|AccY:34|AccZ:-1433|MagX:-7772|MagY:-3707|MagZ:-2036|
SGCanScience>Time:95205|Press:842|LM35:52|NTC:523|GyrX:-46|GyrY:-84|GyrZ:-10|AccX:59|AccY:-23|AccZ:-1430|MagX:-7836|MagY:-3655|MagZ:-2078|
SGCanScience>Time:95350|Press:841|LM35:52|NTC:523|GyrX:-1|GyrY:-41|GyrZ:103|AccX:31|AccY:17|AccZ:-1434|MagX:-7765|MagY:-3688|MagZ:-2212|
SGCanScience>Time:95492|Press:836|LM35:52|NTC:527|GyrX:91|GyrY:94|GyrZ:-22|AccX:32|AccY:-9|AccZ:-1440|MagX:-7783|MagY:-3682|MagZ:-2061|
SGCanScience>Time:95635|Press:841|LM35:52|NTC:522|GyrX:62|GyrY:-5|GyrZ:-426|AccX:96|AccY:-57|AccZ:-1411|MagX:-7774|MagY:-3724|MagZ:-2046|
SGCanScience>Time:95776|Press:842|LM35:52|NTC:522|GyrX:244|GyrY:-24|GyrZ:-27|AccX:57|AccY:2|AccZ:-1431|MagX:-7725|MagY:-3756|MagZ:-1613|
SGCanScience>Time:95920|Press:842|LM35:52|NTC:522|GyrX:-98|GyrY:-108|GyrZ:139|AccX:74|AccY:-87|AccZ:-1419|MagX:-7722|MagY:-3818|MagZ:-2050|
SGCanScience>Time:96065|Press:839|LM35:52|NTC:526|GyrX:349|GyrY:36|GyrZ:-3109|AccX:-344|AccY:-58|AccZ:-1420|MagX:-7540|MagY:-4066|MagZ:-2052|
SGCanScience>Time:96208|Press:839|LM35:52|NTC:526|GyrX:-82|GyrY:-43|GyrZ:127|AccX:164|AccY:63|AccZ:-1402|MagX:-7340|MagY:-4381|MagZ:-2042|
SGCanScience>Time:96354|Press:841|LM35:52|NTC:522|GyrX:22|GyrY:-26|GyrZ:-7|AccX:92|AccY:11|AccZ:-1441|MagX:-7338|MagY:-4371|MagZ:-2121|
SGCanScience>Time:96495|Press:842|LM35:52|NTC:522|GyrX:7|GyrY:-56|GyrZ:-426|AccX:44|AccY:-65|AccZ:-1433|MagX:-7406|MagY:-4293|MagZ:-2247|
SGCanScience>Time:96638|Press:842|LM35:52|NTC:523|GyrX:153|GyrY:82|GyrZ:-226|AccX:60|AccY:-3|AccZ:-1428|MagX:-7261|MagY:-4434|MagZ:-2050|
SGCanScience>Time:96782|Press:840|LM35:52|NTC:524|GyrX:125|GyrY:67|GyrZ:-623|AccX:-2|AccY:46|AccZ:-1429|MagX:-7169|MagY:-4561|MagZ:-2062|
SGCanScience>Time:96925|Press:838|LM35:52|NTC:526|GyrX:-70|GyrY:-107|GyrZ:-15|AccX:50|AccY:0|AccZ:-1431|MagX:-7103|MagY:-4549|MagZ:-1948|
SGCanScience>Time:97069|Press:836|LM35:52|NTC:528|GyrX:23|GyrY:41|GyrZ:-638|AccX:-18|AccY:96|AccZ:-1407|MagX:-7048|MagY:-4629|MagZ:-2046|
SGCanScience>Time:97212|Press:838|LM35:52|NTC:524|GyrX:-28|GyrY:-82|GyrZ:-275|AccX:13|AccY:-2|AccZ:-1434|MagX:-6919|MagY:-4656|MagZ:-2047|
SGCanScience>Time:97355|Press:841|LM35:52|NTC:523|GyrX:-126|GyrY:-155|GyrZ:62|AccX:-35|AccY:-19|AccZ:-1438|MagX:-6916|MagY:-4704|MagZ:-2070|
SGCanScience>Time:97501|Press:842|LM35:52|NTC:522|GyrX:-11|GyrY:-43|GyrZ:-31|AccX:11|AccY:36|AccZ:-1430|MagX:-6942|MagY:-4681|MagZ:-2040|
SGCanScience>Time:97644|Press:838|LM35:52|NTC:524|GyrX:-77|GyrY:-109|GyrZ:-13|AccX:44|AccY:-10|AccZ:-1429|MagX:-6948|MagY:-4665|MagZ:-2114|
SGCanScience>Time:97787|Press:841|LM35:52|NTC:524|GyrX:-5|GyrY:-40|GyrZ:201|AccX:29|AccY:18|AccZ:-1426|MagX:-7005|MagY:-4675|MagZ:-2084|
SGCanScience>Time:97931|Press:836|LM35:52|NTC:528|GyrX:13|GyrY:-16|GyrZ:184|AccX:-18|AccY:98|AccZ:-1427|MagX:-7172|MagY:-4514|MagZ:-2045|
SGCanScience>Time:98074|Press:838|LM35:52|NTC:524|GyrX:-6|GyrY:-33|GyrZ:84|AccX:25|AccY:33|AccZ:-1443|MagX:-7196|MagY:-4424|MagZ:-2397|
SGCanScience>Time:98215|Press:837|LM35:52|NTC:527|GyrX:101|GyrY:72|GyrZ:24|AccX:5|AccY:50|AccZ:-1434|MagX:-7216|MagY:-4434|MagZ:-2058|
SGCanScience>Time:98357|Press:836|LM35:52|NTC:528|GyrX:57|GyrY:34|GyrZ:47|AccX:-6|AccY:-28|AccZ:-1427|MagX:-7315|MagY:-4363|MagZ:-2058|
SGCanScience>Time:98500|Press:841|LM35:52|NTC:523|GyrX:-32|GyrY:-41|GyrZ:-446|AccX:-113|AccY:140|AccZ:-1465|MagX:-7203|MagY:-4451|MagZ:-1868|
SGCanScience>Time:98643|Press:839|LM35:52|NTC:524|GyrX:235|GyrY:209|GyrZ:-323|AccX:70|AccY:-145|AccZ:-1406|MagX:-7226|MagY:-4435|MagZ:-2038|
